product_url,product_name,brand,is_original,final_price,old_price,discount,rating,reviews_count,delivery_time,market
/product/shimmer-dlya-tela-uvlazhnyayushchiy-s-aromatom-baccarat-rouge-spf-15-bhg-body-hair-guru-body-shimmer-1178786474/?_bctx=CAYQ7oRS&at=36tWvOJn7u6zmXXjioMEX87u5qP3MkFxgqqXMTPK3n1q,Шиммер для тела увлажняющий с ароматом Baccarat Rouge SPF 15 / BHG Body & Hair Guru Body shimmer,,False,425.0,2500.0,−83%,4.7,57.0,Завтра,YDX
/product/kastryulya-1-9-l-iz-nerzhaveyushchey-stali-s-kryshkoy-dnn1-1446385146/?_bctx=CAYQ7oRS&at=XQtkZWywBcVMR87BivMQBEyuNzNEx2Fwq7wyoCL4MrDX,Кастрюля 1.9 л из нержавеющей стали с крышкой DNN1,,False,590.0,1106.0,−46%,4.7,6765.0,Завтра,YDX
/product/tecno-smartfon-6-pro-cn-8-256-gb-temno-zelenyy-1890270617/?_bctx=CAYQ7oRS&at=gpt4JDxMPS4ZGE0McRByZZmH80zDrAH8Yl4mEUGLk6Qm,"Tecno Смартфон 6 Pro CN 8/256 ГБ, темно-зеленый",Tecno,False,8720.0,44444.0,−80%,1.8,21.0,6 марта,YDX
/product/naftalanovoe-maslo-organic-naftalan-oil-50ml-dlya-borby-s-dermatitom-psoriazom-seboreya-204284165/?_bctx=CAYQ7oRS&at=k2tovP6xYc7GYyMkT88lzD8T8qE8g1cE1W8MLSLlKj05,"Нафталановое масло Organic Naftalan Oil - 50мл для борьбы с дерматитом псориазом себорея, против перхоти, Для кожи и суставов, от шелушения",,False,439.0,3300.0,−86%,4.8,280.0,Завтра,YDX
/product/nabor-probnikov-30-ml-1578607184/?_bctx=CAYQ7oRS&at=XQtkZWywBcVEzQKgtMM4LRTXK1q1qfr15L7ni6WVy4r,Набор пробников 30 мл,137 ₽ / шт,False,687.0,1199.0,−42%,4.8,345.0,Завтра,YDX
/product/koltso-zhenskoe-serebro-925-lamponi-c-kamnem-serebryanoe-obruchalnoe-ne-bizhuteriya-podarok-1473998771/?_bctx=CAYQ7oRS&at=46tRxqQXYs3qQEgmfYBB3VlhEqvpBGfjN7AOAtw1571Z,Кольцо серебро 925 женское,Lamponi,False,833.0,7991.0,−89%,4.9,339.0,Завтра,YDX
/product/polotentse-bannoe-vafelnoe-80x150-hlopok-milanika-kiti-1837105528/?_bctx=CAYQ7oRS&at=DqtDZyK4jClKlnm6fBDRN82HN9Mwz8tn7xqE8tPAmB1w,Полотенце банное вафельное 80x150 хлопок MILANIKA Кити,MILANIKA,False,398.0,3204.0,−87%,4.9,985.0,Послезавтра,YDX
/product/myuli-calvin-klein-1557869237/?_bctx=CAYQ7oRS&at=08tYzpD1Jc87po2KUEpok96hzm6yNVIQVm9xYInLWn5g,Мюли Calvin Klein,Calvin Klein,False,1638.0,4648.0,−64%,5.0,10.0,4 апреля,YDX
/product/gurman-skovoroda-glubokaya-20-sm-s-antiprigarnym-pokrytiem-induktsiya-myata-1436529157/?_bctx=CAYQ7oRS&at=QktJLYE0Bcjl1x6PuM8zAl2HqwjQ32C558pOYHEOyKq1,"Гурман Сковорода глубокая 20 см с антипригарным покрытием, индукция, Мята",ГУРМАН,False,1235.0,2938.0,−57%,4.8,1005.0,Завтра,YDX
/product/platok-abitino-1417564102/?_bctx=CAYQ7oRS&at=A6tG583krcXkZw4Gfo02oKzFvXXn1VFGKPr7PcyWNNO1,Платок Abitino,,False,181.0,2200.0,−91%,4.9,4036.0,Завтра,YDX
/product/baza-pod-makiyazh-3-v-1-osnova-pod-makiyazh-praymer-dlya-litsa-1402191129/?_bctx=CAYQ7oRS&at=83tBgEZoOUw6vm5qTALl66viKL67RyuqyMJR8tjNLJxG,База под макияж 3 в 1 / основа под макияж / праймер для лица,,False,165.0,870.0,−81%,4.9,4239.0,Завтра,YDX
/product/pagraer-smartfon-galxy-c45-russkaya-versiya-set-4g-bolshoy-6-8-dyuymovyy-hd-ekran-protivoudarnaya-1789856734/?_bctx=CAYQ7oRS&at=gpt4JDxMPSA2owxwtn8BBApungYMWlHV3o35qf7lVvjo,"PAGRAER Смартфон Galxy C45 русская версия, сеть 4g, большой 6.8-дюймовый HD-экран, противоударная и водонепроницаемая защита, мощные игровые функции, гибкие возможности фотосъемки, длительное время автономной работы, отличный подарок, сенсорный телефон,Spark,Pura70,Ростест (EAC) EU 8/256 ГБ, белый",PAGRAER,False,5457.0,66666.0,−91%,5.0,5.0,6 марта,YDX
/product/koshelek-zhenskiy-malenkiy-lyagushka-iz-anime-koshelechek-dlya-melochi-sumochka-dlya-deneg-1579753825/?_bctx=CAYQ7oRS&at=gpt4JDxMPSPmP4B8CMrx8Vij522kgF1LkJW7hjDYzg1,"Кошелек женский маленький Лягушка из аниме, кошелечек для мелочи, сумочка для денег",,False,403.0,693.0,−41%,4.9,81.0,Послезавтра,YDX
/product/skovoroda-chugunnaya-15-sm-s-litoy-ruchkoy-tm-my-real-iron-cook-589101227/?_bctx=CAYQ7oRS&at=MZtvY70NxcDMlPpxIxXpEMKuVZnW2PsQ8XY8RI2rX5pg,Сковорода чугунная 15 см с литой ручкой TM MY REAL IRON COOK,,False,608.0,1035.0,−41%,4.7,1158.0,Послезавтра,YDX
/product/bryuki-miss-caldos-1636882925/?_bctx=CAYQ7oRS&at=LZtl27p6NHYROWRNhNvJxNYSx5vr6ZsoMMQNVI4qz01g,Брюки miss Caldos,,False,564.0,4990.0,−88%,4.8,1410.0,Завтра,YDX
/product/limoni-men-balzam-dlya-gub-uvlazhnyayushchiy-muzhskoy-lipcare-stick-bergamot-1244446184/?_bctx=CAYQ7oRS&at=oZt6mQLOlfzXv769SAKw7mWiX8A5Knu2JGJNlcMZ80DL,"LIMONI MEN Бальзам для губ увлажняющий мужской, Lipcare Stick ""Бергамот""",Оригинал,False,801.0,1543.0,−48%,4.9,5463.0,Завтра,YDX
/product/narciso-rodrigues-for-her-edt-tualetnaya-voda-zhenskaya-10ml-1065768918/?_bctx=CAYQ7oRS&at=k2tovP6xYc283PXwhpBYA9mCwqGMAJT1l17kYtj6EWl,Narciso Rodrigues For Her EDT туалетная вода женская 10мл,,False,462.0,1870.0,−75%,4.9,22.0,6 марта,YDX
/product/kosmetologicheskiy-apparat-vakuumnyy-ochistitel-por-dlya-litsa-s-6-nasadkami-pribor-1809201351/?_bctx=CAYQ7oRS&at=qQtJvVPqLcgZV7X6UogZW6QHE2z0WlCZZPgLRhPL39w8,Косметологический аппарат Вакуумный очиститель пор для лица с 6 насадками . Прибор для очищения пор и черных точек. Инструмент аппарат для чистки лица пилинг,,False,741.0,4420.0,−83%,4.8,9.0,Завтра,YDX
/product/cosmetime-dezodorant-zhenskiy-sprey-mineralnyy-zelenyy-chay-100-ml-1394346577/?_bctx=CAYQ7oRS&at=QktJLYE0BcOjRqENcwO9rBnsZ7mwloF5oB3vOik9Q8Gv,Cosmetime Дезодорант женский спрей минеральный зеленый чай 100 мл,Cosmetime,False,684.0,1657.0,−58%,4.8,9276.0,Завтра,YDX
/product/obertyvanie-antitsellyulitnoe-perets-rozmarin-koritsa-goryachee-obertyvanie-dlya-pohudenie-krem-dlya-967734266/?_bctx=CAYQ7oRS&at=x6tPjz4YmUmPRmA6iJ5k6vMI22Okj9FXQGDJVcG2mzzN,"Обертывание антицеллюлитное Перец-Розмарин-Корица, горячее обертывание для похудение, крем для тела антицеллюлитный с перцем, средство для похудения и от растяжек",,False,205.0,1550.0,−86%,5.0,86.0,7 марта,YDX
/product/skovoroda-s-antiprigarnym-pokrytiem-litaya-24-sm-1857790915/?_bctx=CAYQ7oRS&at=jYtZ0VMWlczjk9pwh5JXDO4S9R5wQgiBZpOxC3m4A34,"Сковорода с антипригарным покрытием, литая 24 см",Оригинал,False,1341.0,24000.0,−94%,5.0,17.0,Послезавтра,YDX
/product/parfyumernaya-voda-zhenskaya-kirke-in-black-50-ml-duhi-zhenskie-sladkie-1730310733/?_bctx=CAYQ7oRS&at=QktJLYE0Bc7DqDJjCvYRR8oc3MMJj5IXvN8Q1uZpExYr,"Парфюмерная вода женская Kirke In Black 50 мл, Духи женские сладкие",,False,500.0,1014.0,−50%,4.7,587.0,Завтра,YDX
/product/parli-cosmetics-vishnevyy-sprey-mist-dlya-tela-i-volos-uvlazhnyayushchiy-parfyumirovannyy-200-1046787716/?_bctx=CAYQ7oRS&at=oZt6mQLOlfpVmvE7FXm29r1f3JYmrPilXgMGrc12NYD3,Parli cosmetics Вишневый Спрей мист для тела и волос Увлажняющий парфюмированный 200 мл. Подарок девушке на 8 марта,,False,178.0,390.0,−54%,4.8,15859.0,Завтра,YDX
/product/plate-nevm-1551266520/?_bctx=CAYQ7oRS&at=x6tPjz4YmUyzML8nhjQVXY0cy9jmv8H5OGEpxtY09p4R,Платье NEVM,,False,705.0,11500.0,−93%,4.8,87.0,Завтра,YDX
/product/plate-nevm-1551266520/?_bctx=CAYQ7oRS&at=jYtZ0VMWlcBzWgGOTlP9m1YH7L8V0yFpn96lGhZm6DKw,Платье NEVM,,False,705.0,11500.0,−93%,4.8,87.0,Завтра,YDX
/product/loson-boltushka-s-tsinkom-chistaya-kozha-100-ml-2-sht-1616077090/?_bctx=CAYQ7oRS&at=nRtrVkq8lTg3mnGvHNE77xBi5PWzR2SnLBL7xUv9o732,"Лосьон-болтушка с цинком Чистая кожа 100 мл, 2 шт.",pharmlevel,False,229.0,399.0,−42%,4.9,166.0,Завтра,YDX
/product/modnaya-izyskannaya-sumka-baget-tout-dlya-pokupok-povsednevnaya-zhenskaya-sumka-na-plecho-892590415/?_bctx=CAYQ7oRS&at=qQtJvVPqLc1v0969iw0LrJwsroQPpvt7L8NN5SVXqYjz,"Модная Изысканная сумка БАГЕТ тоут для покупок., повседневная женская сумка на плечо",,False,656.0,1499.0,−56%,4.8,163.0,Послезавтра,YDX
/product/vois-maska-dlya-volos-350-ml-1090821609/?_bctx=CAYQ7oRS&at=NOtwpzr4Vc7PPPQEU1x785DH6mw3L9foWPZ2Dim24vQO,"vois Маска для волос, 350 мл",Оригинал,False,458.0,1250.0,−63%,4.9,49090.0,Завтра,YDX
/product/karl-lagerfeld-les-parfums-matieres-fleur-de-the-parfyumernaya-voda-edp-50-ml-1427414727/?_bctx=CAYQ7oRS&at=z6tOz7p58cx00oYls7oWOREu1EM2o3i6YL4GLFzqqopV,Karl Lagerfeld Les Parfums Matieres Fleur De The Парфюмерная вода (EDP) 50 мл,Оригинал,False,2049.0,4560.0,−55%,4.9,18.0,Послезавтра,YDX
/product/longsliv-by-ardalin-1632255622/?_bctx=CAYQ7oRS&at=mqtkq9KO1cm5ooo8C891vkwfRXW8rmhJ4RJRzi5GAKNo,Лонгслив By ARDALIN,,False,2067.0,5999.0,−65%,4.9,55.0,Завтра,YDX
/product/angel-schlesser-tualetnaya-voda-femme-50-ml-240227279/?_bctx=CAYQ7oRS&at=mqtkq9KO1cYnJy46ulA4zZNIxVo3qBhjKJy0LULpYD7X,Angel Schlesser Туалетная вода Femme 50 мл,,False,2512.0,4585.0,−45%,4.8,141.0,8 марта,YDX
/product/sharf-21-u-1678449301/?_bctx=CAYQ7oRS&at=WPtN8VgJzI65qJ2YH4967oHW0nnVPIxDYoZQTo3V3L5,Шарф 21 U,,False,378.0,6990.0,−94%,4.9,273.0,Послезавтра,YDX
/product/bryuki-dlya-doma-metax-wom-animalistichnyy-print-1867007682/?_bctx=CAYQ7oRS&at=lRt6lj5QOf7qwmynSxDX0EDtKGKEVkC1Wry7vcYxQR7X,Брюки для дома Metax&Wom Анималистичный принт,Стало дешевле,False,17.0,100.0,−83%,5.0,32.0,За 2 часа,YDX
/product/sumka-zhenskaya-bolshaya-na-plecho-kozhanaya-vmestitelnaya-chernaya-tout-iz-ekokozhi-s-1718075507/?_bctx=CAYQ7oRS&at=GRt296pvWi1wRQGrUkKgz3miWLvWApUR6n8JjIjND47M,"сумка женская большая на плечо кожаная, вместительная, черная, тоут из экокожи, с длинными ручками, тренд 2025, для работы на каждый день, модная",,False,2188.0,7150.0,−69%,4.8,213.0,Завтра,YDX
/product/taym-menedzhment-po-pomidoru-kak-kontsentrirovatsya-na-odnom-dele-hotya-by-25-minut-1411241044/?_bctx=CAYQ7oRS&at=pZtpZ7NYQhYLry40uJqXYr7sXJxQDpsYqYJqlik0k9Y8,Тайм-менеджмент по помидору: Как концентрироваться на одном деле хотя бы 25 минут | Нётеберг Штаффан,,False,102.0,488.0,−79%,4.8,39.0,Завтра,YDX
/product/teni-dlya-vek-nyudovye-ton-01-12-matovyh-i-shimernyh-ottenkov-paletka-dlya-makiyazha-1112477488/?_bctx=CAYQ7oRS&at=EqtkjYJE1cBX13y2fG4GMw1i7PAY8ZFPOLDBsgwPlZE,"Тени для век Нюдовые тон №01 12 матовых и шимерных оттенков / Палетка для макияжа глаз перламутровые цвета, самые актуальные тренды этого года",,False,147.0,999.0,−85%,4.9,485.0,Завтра,YDX
/product/komplekt-siyaniya-tonalnyy-krem-pudra-dlya-idealnogo-tona-1564275357/?_bctx=CAYQ7oRS&at=w0tgn2zB0c9P0PLXTng4QVgcDKkXlQiqOgNxMipwDLjx,Комплект сияния: Тональный крем + пудра для идеального тона,,False,371.0,2000.0,−81%,4.9,354.0,Завтра,YDX
/product/pipipupu-sumka-na-plecho-shopper-1891953409/?_bctx=CAYQ7oRS&at=DqtDZyK4jC2nwGNLs6AXLvAcRZO33uxwLlPyTg3o9EZ,PipiPupu Сумка на плечо шоппер,,False,233.0,2000.0,−88%,,,6 марта,YDX
/product/kongunla-sumka-tout-1688896294/?_bctx=CAYQ7oRS&at=EqtkjYJE1coQ5EEkiwXxpB1H71DJEBcqO7lDLIojJ3zj,kongunla Сумка тоут,,False,1163.0,4900.0,−76%,5.0,3.0,Завтра,YDX
/product/kapous-studio-styling-lak-dlya-volos-aerozolnyy-normalnaya-fiksatsiya-500-ml-1216117453/?_bctx=CAYQ7oRS&at=z6tOz7p58cnRxWPlcMXGLM5HE2MZmEil0lx6KIKzj3MB,"Kapous Studio Styling Лак для волос, аэрозольный, нормальная фиксация, 500 мл",Оригинал,False,598.0,1099.0,−45%,4.9,343.0,8 марта,YDX
/product/totemica-beauty-pitatelnyy-krem-batter-dlya-ruk-i-tela-belye-tsvety-i-morskaya-sol-uvlazhnyayushchiy-1636028865/?_bctx=CAYQ7oRS&at=z6tOz7p58cowWP1AtGVrXYJh8lyORZSlQGwo1hLR9Knv,"Totemica beauty питательный крем баттер для рук и тела ""Белые цветы и морская соль"", увлажняющий",,False,540.0,1460.0,−63%,4.9,415.0,Завтра,YDX
/product/promakeup-laboratory-patchi-60-sht-patchi-dlya-glaz-gidrogelevye-ot-otekov-uvlazhnyayushchie-patchi-1309589246/?_bctx=CAYQ7oRS&at=w0tgn2zB0cxLqyoVtpV64RnS717W45iwPVROJikOwR5D,"PROMAKEUP laboratory Патчи 60 шт, Патчи для Глаз Гидрогелевые от Отеков, Увлажняющие Патчи для Кожи Вокруг Глаз от Мешков Eye Patch PRO 3 in 1",26 ₽ / шт,False,1560.0,2000.0,−22%,4.8,11.0,8 марта,YDX
/product/kerimov-group-podushka-70h70-2-sht-dlya-sna-1615199651/?_bctx=CAYQ7oRS&at=A6tG583krc82XQEWTN5EMXPfq08zwRCwWPA3zUPgNyy0,"Kerimov GROUP, подушка 70х70 2 шт для сна",708 ₽ / шт,False,1415.0,3780.0,−62%,4.9,1781.0,Завтра,YDX
/product/longsliv-nonscens-1288278332/?_bctx=CAYQ7oRS&at=36tWvOJn7uWmE6RiDQl8PQHDv4GEwS6PJn21CRyELqn,Лонгслив NONSCENS,,False,1086.0,3200.0,−66%,4.8,464.0,Завтра,YDX
/product/natura-siberica-re-grow-podarochnyy-nabor-dlya-uhoda-za-volosami-ukreplyayushchiy-keratinovyy-1719675834/?_bctx=CAYQ7oRS&at=J8tgoVmNpcoKkPVpu9XBmKfGAL5QqHok3n5Ou9Xq348,"Natura Siberica RE-GROW Подарочный набор для ухода за волосами: укрепляющий кератиновый шампунь, бальзам кондиционер для роста волос с кератином 2х270 мл",Оригинал,False,608.0,1619.0,−62%,5.0,154.0,Завтра,YDX
/product/sumka-zhenskaya-cherez-plecho-kross-bodi-malenkaya-941544360/?_bctx=CAYQ7oRS&at=nRtrVkq8lToMW622hNVoMnJuqy3GE2h93lDL4sv3ymRJ,Сумка женская через плечо кросс-боди маленькая,,False,1061.0,4292.0,−75%,4.9,3377.0,Завтра,YDX
/product/sviter-fashiondr-1639952649/?_bctx=CAYQ7oRS&at=pZtpZ7NYQhBBJAQOtgljjMRTGmxmn4cqy9XO9hw4lKqX,Свитер FashionDR,,False,2054.0,5500.0,−62%,4.8,112.0,Завтра,YDX
/product/oriflame-tualetnaya-voda-lucia-bright-aura1-50-ml-1732869989/?_bctx=CAYQ7oRS&at=Vvtz8YLG0HQLwkXjurgvnX4iL37zkzI972XJXCojXPPg,Oriflame Туалетная вода Lucia Bright Aura1 50 мл,,False,791.0,1184.0,−33%,5.0,31.0,15 марта,YDX
/product/oriflame-tualetnaya-voda-lucia-bright-aura1-50-ml-1732869989/?_bctx=CAYQ7oRS&at=57tw12QBgcAyXX49Fvny5KDsA0g5Q8h0mY42xcG8GoVn,Oriflame Туалетная вода Lucia Bright Aura1 50 мл,,False,791.0,1184.0,−33%,5.0,31.0,15 марта,YDX
/product/nabor-tarelok-royal-garden-graphite-na-4-persony-12-tarelok-1665482949/?_bctx=CAYQ7oRS&at=mqtkq9KO1c0Z0XYkf6qkYq7Cz25zwjHW2WOyxIgOlBYw,"Набор тарелок Royal Garden Graphite на 4 персоны, 12 тарелок",,False,1532.0,4790.0,−68%,4.9,484.0,6 марта,YDX
/product/krem-dlya-litsa-dnevnoy-antivozrastnoy-i-nochnoy-35-2-sht-nabor-kosmetiki-dlya-litsa-collagen-1663141397/?_bctx=CAYQ7oRS&at=lRt6lj5QOfJqoDjYIoxyYAMS55vKVoto2XRw0hRxAYWZ,"Крем для лица дневной антивозрастной и ночной 35+ 2 шт. Набор косметики для лица Collagen Active Pro, Claire Cosmetics",,False,737.0,1904.0,−61%,4.9,775.0,Послезавтра,YDX
/product/million-pauline-volume-tush-dlya-resnits-udlinyayushchaya-obemnaya-podkruchivayushchaya-chernaya-1534095036/?_bctx=CAYQ7oRS&at=r2t4OW0gwS38VQRYTx8EgWDc830jMyhV9mPp9ILmyo9J,"Million Pauline Volume Тушь для ресниц удлиняющая, объёмная, подкручивающая / черная",,False,173.0,1500.0,−88%,4.7,8943.0,Завтра,YDX
/product/salfetka-mahrovaya-netkanoe-volokno-20x20sm-200sht-1784687596/?_bctx=CAYQ7oRS&at=57tw12QBgc4PMGmGhqV6E42h0Pvw2MCzzWjlOTpng2k0,"Салфетка махровая Нетканое волокно 20x20см, 200шт.",1 ₽ / шт,False,202.0,326.0,−38%,4.7,36.0,9 апреля,YDX
/product/krem-uvlazhnyayushchiy-1605070787/?_bctx=CAYQ7oRS&at=6WtZJqA5Vc3RJkAlcBvK4lvhkK26mBi7RVqL1s19LBr8,Крем увлажняющий,,False,905.0,2200.0,−58%,4.9,62.0,6 марта,YDX
/product/celimax-mini-nabor-barernyh-sredstv-dual-barrier-trial-kit-20-ml-10-ml-1846234198/?_bctx=CAYQ7oRS&at=A6tG583krcY9BRJvfooyWPqfmGlDJNTOl05ONhDV74MJ,Celimax мини набор барьерных средств Dual Barrier Trial Kit 20 мл+10 мл,,False,941.0,2990.0,−68%,5.0,9.0,9 марта,YDX
